entry_id,name,formula,spacegroup,crystal_structure,band_gap,is_metal,energy_above_hull,is_stable,delta_e
693925,NpNiO3,NiNpO3,P4mm,tetragonal,0.766,False,0.42197130699999885,False,-2.30188900846329
692841,NpNiO3,Ni2Np2O6,R-3,trigonal,0.0,True,0.38032652199999895,False,-2.34353379346329
693383,NpNiO3,Ni4Np4O12,Pnma,orthorhombic,2.162,False,0.10232081899999912,False,-2.62153949646329
826554,NpNiO3,Ni2Np2O6,R-3c,trigonal,1.183,False,0.2323545079999989,False,-2.49150580746329
353632,NpOsO3,NpO3Os,Pm-3m,cubic,0.0,True,0.7292361440000028,False,-1.84644716117575
351599,NpOsO3,NpO3Os,Pm-3m,cubic,0.0,True,1.7652359700000009,False,-0.810447335175752
354356,NpPaO3,NpO3Pa,Pm-3m,cubic,0.0,True,0.6300843740000017,False,-2.55663723517575
353362,NpPaO3,NpO3Pa,Pm-3m,cubic,0.0,True,0.8211875320000015,False,-2.36553407717575
351311,NpPbO3,NpO3Pb,Pm-3m,cubic,0.0,True,1.092379218000003,False,-1.66344959717575
354580,NpPbO3,NpO3Pb,Pm-3m,cubic,0.0,True,0.4623554300000028,False,-2.29347338517575
693462,NpPbO3,Np4O12Pb4,Pnma,orthorhombic,2.381,False,0.12306404200000287,False,-2.63276477317575
354293,NpPdO3,NpO3Pd,Pm-3m,cubic,0.0,True,0.9241405510000018,False,-1.56287576517575
351049,NpPdO3,NpO3Pd,Pm-3m,cubic,0.0,True,0.596888409000002,False,-1.89012790717575
353857,NpPtO3,NpO3Pt,Pm-3m,cubic,0.0,True,0.7244898020000015,False,-1.73955750517575
353238,NpPtO3,NpO3Pt,Pm-3m,cubic,0.0,True,1.2633329760000014,False,-1.20071433117575
355260,NpReO3,NpO3Re,Pm-3m,cubic,0.0,True,0.6946162152500008,False,-2.04504476017575
355070,NpReO3,NpO3Re,Pm-3m,cubic,0.0,True,1.83839099125,False,-0.901269984175751
351575,NpRhO3,NpO3Rh,Pm-3m,cubic,0.0,True,0.5270190965000006,False,-2.01237070717575
350121,NpRhO3,NpO3Rh,Pm-3m,cubic,0.0,True,1.0906641985000007,False,-1.44872560517575
353057,NpRuO3,NpO3Ru,Pm-3m,cubic,0.0,True,0.5416696515000026,False,-2.06605883917575
355201,NpRuO3,NpO3Ru,Pm-3m,cubic,0.0,True,1.3531960835000028,False,-1.25453240717575
350885,NpSbO3,NpO3Sb,Pm-3m,cubic,0.0,True,0.9215897116790075,False,-1.83221109817575
354473,NpSbO3,NpO3Sb,Pm-3m,cubic,0.0,True,0.8205653916790074,False,-1.93323541817575
352820,NpScO3,NpO3Sc,Pm-3m,cubic,2.777,False,0.21883575900000007,False,-3.49409357817575
351219,NpScO3,NpO3Sc,Pm-3m,cubic,0.0,True,1.3953066129999998,False,-2.31762272417575
678691,NpScO3,Np2O6Sc2,R-3,trigonal,2.024,False,0.10154118099999998,False,-3.61138815617575
678692,NpScO3,Np2O6Sc2,R-3,trigonal,2.028,False,0.11228728899999973,False,-3.60064204817575
681928,NpScO3,Np4O12Sc4,Pnma,orthorhombic,2.627,False,0.0,True,-3.71292933717575
681929,NpScO3,Np4O12Sc4,Pnma,orthorhombic,1.833,False,0.23420922899999974,False,-3.47872010817575
826556,NpScO3,Np2O6Sc2,R-3c,trigonal,2.644,False,0.0550084329999998,False,-3.65792090417575
826924,NpScO3,Np2O6Sc2,R-3c,trigonal,0.818000000000001,False,0.3366322209999999,False,-3.37629711617575
353747,NpSiO3,NpO3Si,Pm-3m,cubic,0.0,True,0.5014016530000007,False,-2.64792022817575
352364,NpSiO3,NpO3Si,Pm-3m,cubic,0.0,True,1.4898714510000006,False,-1.65945043017575
694104,NpSiO3,NpO3Si,P4mm,tetragonal,0.0,True,0.4476441850000006,False,-2.70167769617575
693020,NpSiO3,Np2O6Si2,R-3,trigonal,0.0,True,0.49279407500000083,False,-2.65652780617575
826557,NpSiO3,Np2O6Si2,R-3c,trigonal,0.0,True,0.4919280390000007,False,-2.65739384217575
350775,NpSnO3,NpO3Sn,Pm-3m,cubic,0.0,True,0.6558011170000024,False,-2.18632315854599
354569,NpSnO3,NpO3Sn,Pm-3m,cubic,0.0,True,0.6672653770000023,False,-2.17485889854599
352706,NpTaO3,NpO3Ta,Pm-3m,cubic,0.0,True,1.8202845885000019,False,-1.36967812517575
353544,NpTaO3,NpO3Ta,Pm-3m,cubic,0.0,True,0.39339938250000195,False,-2.79656333117575
679479,NpTaO3,Np2O6Ta2,R-3,trigonal,0.0,True,0.46398258850000174,False,-2.72598012517575
679478,NpTaO3,Np2O6Ta2,R-3,trigonal,0.0,True,0.4691955215000019,False,-2.72076719217575
682715,NpTaO3,Np4O12Ta4,Pnma,orthorhombic,0.0,True,0.30107173350000194,False,-2.88889098017575
682716,NpTaO3,Np4O12Ta4,Pnma,orthorhombic,0.0,True,0.47845044050000185,False,-2.71151227317575
826558,NpTaO3,Np2O6Ta2,R-3c,trigonal,0.0,True,0.2965015545000016,False,-2.89346115917575
827077,NpTaO3,Np2O6Ta2,R-3c,trigonal,0.55,False,0.40003901650000184,False,-2.78992369717575
352214,NpTcO3,NpO3Tc,Pm-3m,cubic,0.0,True,0.5072576742500021,False,-2.23062354417575
350070,NpTcO3,NpO3Tc,Pm-3m,cubic,0.0,True,1.380989914250002,False,-1.35689130417575
694121,NpTcO3,NpO3Tc,P4mm,tetragonal,0.0,True,0.5106983142500021,False,-2.22718290417575
693037,NpTcO3,Np2O6Tc2,R-3,trigonal,0.0,True,0.5015639502500018,False,-2.23631726817575
693579,NpTcO3,Np4O12Tc4,Pnma,orthorhombic,0.0,True,0.2813352537500018,False,-2.45654596467575
826559,NpTcO3,Np2O6Tc2,R-3c,trigonal,0.0,True,0.3313650852500021,False,-2.40651613317575
353918,NpTeO3,NpO3Te,Pm-3m,cubic,0.0,True,1.005730702916665,False,-1.61142528984242
353772,NpTeO3,NpO3Te,Pm-3m,cubic,0.0,True,0.9366356529166651,False,-1.68052033984242
350780,NpTiO3,NpO3Ti,Pm-3m,cubic,0.0,True,0.080234044,False,-3.293777735933
350521,NpTiO3,NpO3Ti,Pm-3m,cubic,0.0,True,1.3582231359999999,False,-2.015788643933
679267,NpTiO3,Np2O6Ti2,R-3,trigonal,0.0,True,0.1829956079999997,False,-3.191016171933
679268,NpTiO3,Np2O6Ti2,R-3,trigonal,0.0,True,0.17467128799999987,False,-3.199340491933
682504,NpTiO3,Np4O12Ti4,Pnma,orthorhombic,0.0,True,0.0,True,-3.374011779933
682505,NpTiO3,Np4O12Ti4,Pnma,orthorhombic,0.0,True,0.2679492484999999,False,-3.106062531433
826560,NpTiO3,Np2O6Ti2,R-3c,trigonal,0.0,True,0.024874990999999902,False,-3.349136788933
827170,NpTiO3,Np2O6Ti2,R-3c,trigonal,0.56,False,0.2829751549999999,False,-3.091036624933
351611,NpTlO3,NpO3Tl,Pm-3m,cubic,0.0,True,0.8963439237550603,False,-1.67629181417575
353604,NpTlO3,NpO3Tl,Pm-3m,cubic,0.0,True,0.24954879375506023,False,-2.32308694417575
678841,NpTlO3,Np2O6Tl2,R-3,trigonal,0.0,True,0.3958102457550603,False,-2.17682549217575
678842,NpTlO3,Np2O6Tl2,R-3,trigonal,0.0,True,0.3519003247550603,False,-2.22073541317575
682079,NpTlO3,Np4O12Tl4,Pnma,orthorhombic,0.0,True,0.23133611275506016,False,-2.34129962517575
682078,NpTlO3,Np4O12Tl4,Pnma,orthorhombic,0.0,True,0.39785832475506044,False,-2.17477741317575
826561,NpTlO3,Np2O6Tl2,R-3c,trigonal,0.0,True,0.4840322347550603,False,-2.08860350317575
827209,NpTlO3,Np2O6Tl2,R-3c,trigonal,1.113,False,0.1062646987550604,False,-2.46637103917575
350759,NpUO3,NpO3U,Pm-3m,cubic,0.0,True,0.7062604109987949,False,-2.75283137768057
351706,NpUO3,NpO3U,Pm-3m,cubic,0.0,True,0.7178947149987946,False,-2.74119707368057
350224,NpVO3,NpO3V,Pm-3m,cubic,0.0,True,0.17476025049999988,False,-2.98912023223267
678123,NpVO3,Np2O6V2,R-3,trigonal,1.11,False,0.1761294874999999,False,-2.98775099523267
678122,NpVO3,Np2O6V2,R-3,trigonal,0.749,False,0.18296364450000002,False,-2.98091683823267
681393,NpVO3,Np4O12V4,Pnma,orthorhombic,1.331,False,0.24652448650000025,False,-2.91735599623267
681392,NpVO3,Np4O12V4,Pnma,orthorhombic,1.129,False,0.0,True,-3.16388048273267
826563,NpVO3,Np2O6V2,R-3c,trigonal,0.385,False,0.047519594500000206,False,-3.11636088823267
827300,NpVO3,Np2O6V2,R-3c,trigonal,1.136,False,0.4591949145000003,False,-2.70468556823267
354437,NpWO3,NpO3W,Pm-3m,cubic,0.0,True,1.949957458500002,False,-0.930330341175751
353302,NpWO3,NpO3W,Pm-3m,cubic,0.0,True,0.5576583405000028,False,-2.32262945917575
351620,NpZnO3,NpO3Zn,Pm-3m,cubic,0.0,True,0.888022452000002,False,-1.99913215317575
352698,NpZnO3,NpO3Zn,Pm-3m,cubic,0.0,True,0.6025318700000017,False,-2.28462273517575
353215,OsAuO3,AuO3Os,Pm-3m,cubic,0.0,True,2.0254979925610535,False,1.02790342047275
354711,OsAuO3,AuO3Os,Pm-3m,cubic,0.0,True,0.5467211245610507,False,-0.450873447527253
354104,OsPbO3,O3OsPb,Pm-3m,cubic,0.0,True,0.24555535385694638,False,-1.05679445152725
354595,OsPbO3,O3OsPb,Pm-3m,cubic,0.0,True,1.8527699618569433,False,0.550420156472747
4309,OsPbO3,O12Os4Pb4,Fd-3m,cubic,0.0,True,0.06452767085694644,False,-1.23782213452725
680582,OsPbO3,O3OsPb,P4mm,tetragonal,0.0,True,0.24746848385694653,False,-1.05488132152725
680583,OsPbO3,O3OsPb,P4mm,tetragonal,0.0,True,1.0251084158569435,False,-0.277241389527253
678965,OsPbO3,O6Os2Pb2,R-3,trigonal,0.0,True,0.21557541385694634,False,-1.08677439152725
678966,OsPbO3,O6Os2Pb2,R-3,trigonal,0.0,True,0.2147492828569464,False,-1.08760052252725
682202,OsPbO3,O12Os4Pb4,Pnma,orthorhombic,0.0,True,0.21434166285694634,False,-1.08800814252725
826629,OsPbO3,O6Os2Pb2,R-3c,trigonal,0.0,True,0.21503782985694642,False,-1.08731197552725
826574,OsPbO3,O6Os2Pb2,R-3c,trigonal,0.0,True,0.3270665448569434,False,-0.975283260527253
351842,OsPdO3,O3OsPd,Pm-3m,cubic,0.0,True,0.47090306656105174,False,-0.526691505527252
354134,OsPdO3,O3OsPd,Pm-3m,cubic,0.0,True,1.6721438265610518,False,0.674549254472748
693928,OsPdO3,O3OsPd,P4mm,tetragonal,0.0,True,0.4748020985610517,False,-0.522792473527252
692844,OsPdO3,O6Os2Pd2,R-3,trigonal,0.0,True,0.2563715845610517,False,-0.741222987527252
693386,OsPdO3,O12Os4Pd4,Pnma,orthorhombic,0.0,True,0.3213539295610517,False,-0.676240642527252
826669,OsPdO3,O6Os2Pd2,R-3c,trigonal,0.0,True,0.36851557156105075,False,-0.629079000527253
351653,OsPtO3,O3OsPt,Pm-3m,cubic,0.0,True,0.8587697385610518,False,-0.138824833527252
353408,OsPtO3,O3OsPt,Pm-3m,cubic,0.0,True,1.7287306685610517,False,0.731136096472748
1476086,OsPtO3,O6Os2Pt2,R-3,trigonal,0.0,True,0.529182444561052,False,-0.4684121275272517
354379,OsRhO3,O3OsRh,Pm-3m,cubic,0.0,True,0.7940193818125001,False,-0.290319737527253
354396,OsRhO3,O3OsRh,Pm-3m,cubic,0.0,True,1.558276109812501,False,0.473936990472748
350537,OsRuO3,O3OsRu,Pm-3m,cubic,0.0,True,0.9671913935000003,False,-0.168462411527253
354989,OsRuO3,O3OsRu,Pm-3m,cubic,0.0,True,1.4272055815000002,False,0.291551776472747
352314,OsWO3,O3OsW,Pm-3m,cubic,0.0,True,1.527655934000003,False,-0.428961069527253
353761,OsWO3,O3OsW,Pm-3m,cubic,0.0,True,2.1529866500000043,False,0.196369646472748
350460,PaAgO3,AgO3Pa,Pm-3m,cubic,1.014,False,0.1137066360000003,False,-2.21267814702725
351832,PaAgO3,AgO3Pa,Pm-3m,cubic,0.0,True,1.4358630979999982,False,-0.890521685027252
679822,PaAgO3,AgO3Pa,P4mm,tetragonal,1.196,False,0.4345102820000002,False,-1.89187450102725
678173,PaAgO3,Ag2O6Pa2,R-3,trigonal,2.567,False,0.09641937200000017,False,-2.22996541102725
678172,PaAgO3,Ag2O6Pa2,R-3,trigonal,2.579,False,0.0969550560000001,False,-2.22942972702725
681442,PaAgO3,Ag4O12Pa4,Pnma,orthorhombic,1.73,False,0.2633809990000002,False,-2.06300378402725
681443,PaAgO3,Ag4O12Pa4,Pnma,orthorhombic,2.205,False,0.006738072500000136,False,-2.31964671052725
825352,PaAgO3,Ag2O6Pa2,R-3c,trigonal,2.571,False,0.0,True,-2.32638478302725
826579,PaAgO3,Ag2O6Pa2,R-3c,trigonal,1.059,False,0.4886041360000002,False,-1.83778064702725
351119,PaAlO3,AlO3Pa,Pm-3m,cubic,0.0,True,0.40073215850000077,False,-2.67100062352725
353679,PaAlO3,AlO3Pa,Pm-3m,cubic,2.193,False,0.812941522500001,False,-2.25879125952725
693786,PaAlO3,AlO3Pa,P4mm,tetragonal,0.0,True,0.242507148500001,False,-2.82922563352725
692702,PaAlO3,Al2O6Pa2,R-3,trigonal,0.0,True,0.4175492815000008,False,-2.65418350052725
693244,PaAlO3,Al4O12Pa4,Pnma,orthorhombic,0.0,True,0.2352773765000009,False,-2.83645540552725
826580,PaAlO3,Al2O6Pa2,R-3c,trigonal,0.344999999999999,False,0.24392404750000107,False,-2.82780873452725
350043,PaAsO3,AsO3Pa,Pm-3m,cubic,0.0,True,0.6318995198464181,False,-1.76905849452725
353212,PaAsO3,AsO3Pa,Pm-3m,cubic,0.0,True,1.1244407458464183,False,-1.27651726852725
352748,PaAuO3,AuO3Pa,Pm-3m,cubic,0.0,True,1.3835288079999972,False,-0.709915187527253
355042,PaAuO3,AuO3Pa,Pm-3m,cubic,0.0,True,0.17325477600000005,False,-1.92018921952725
679140,PaAuO3,Au2O6Pa2,R-3,trigonal,1.189,False,0.10820569600000018,False,-1.98523829952725
679139,PaAuO3,Au2O6Pa2,R-3,trigonal,1.358,False,0.10735654700000019,False,-1.98608744852725
682377,PaAuO3,Au4O12Pa4,Pnma,orthorhombic,1.696,False,0.0003962905000003403,False,-2.09304770502725
682376,PaAuO3,Au4O12Pa4,Pnma,orthorhombic,2.044,False,0.025907120500000325,False,-2.06753687502725
825424,PaAuO3,Au2O6Pa2,R-3c,trigonal,1.537,False,0.0,True,-2.09344399552725
826581,PaAuO3,Au2O6Pa2,R-3c,trigonal,0.872,False,0.5049681890000002,False,-1.58847580652725
350027,PaBO3,BO3Pa,Pm-3m,cubic,0.0,True,1.1781488087500012,False,-1.64369708752725
350283,PaBO3,BO3Pa,Pm-3m,cubic,1.515,False,1.4439082867500013,False,-1.37793760952725
351754,PaBeO3,BeO3Pa,Pm-3m,cubic,0.0,True,0.5022795080000035,False,-2.60313744752725
354169,PaBeO3,BeO3Pa,Pm-3m,cubic,0.0,True,1.3675982600000036,False,-1.73781869552725
694073,PaBeO3,BeO3Pa,P4mm,tetragonal,0.0,True,0.4522559840000038,False,-2.65316097152725
692989,PaBeO3,Be2O6Pa2,R-3,trigonal,2.056,False,0.4947259330000038,False,-2.61069102252725
693531,PaBeO3,Be4O12Pa4,Pnma,orthorhombic,1.713,False,0.2994990360000038,False,-2.80591791952725
826583,PaBeO3,Be2O6Pa2,R-3c,trigonal,1.413,False,0.30946254700000386,False,-2.79595440852725
351635,PaBiO3,BiO3Pa,Pm-3m,cubic,0.0,True,0.41695464150000205,False,-2.04004338252725
352737,PaBiO3,BiO3Pa,Pm-3m,cubic,0.0,True,1.5367991595000001,False,-0.920198864527252
693762,PaBiO3,BiO3Pa,P4mm,tetragonal,0.0,True,0.42179222550000217,False,-2.03520579852725
692678,PaBiO3,Bi2O6Pa2,R-3,trigonal,1.356,False,0.2455743545000022,False,-2.21142366952725
693220,PaBiO3,Bi4O12Pa4,Pnma,orthorhombic,0.0,True,0.3160851825000024,False,-2.14091284152725
825534,PaBiO3,Bi2O6Pa2,R-3c,trigonal,0.0,True,0.3066729945000022,False,-2.15032502952725
351616,PaCdO3,CdO3Pa,Pm-3m,cubic,0.0,True,1.3222529953333353,False,-1.09257622352725
354931,PaCdO3,CdO3Pa,Pm-3m,cubic,0.0,True,0.13302221533333514,False,-2.28180700352725
680743,PaCdO3,CdO3Pa,P4mm,tetragonal,0.0,True,0.13291264533333536,False,-2.28191657352725
679125,PaCdO3,Cd2O6Pa2,R-3,trigonal,1.016,False,0.08692717633333524,False,-2.32790204252725
679126,PaCdO3,Cd2O6Pa2,R-3,trigonal,1.019,False,0.08678655633333543,False,-2.32804266252725
680742,PaCdO3,CdO3Pa,P4mm,tetragonal,0.0,True,0.36861517933333543,False,-2.04621403952725
682363,PaCdO3,Cd4O12Pa4,Pnma,orthorhombic,0.0,True,0.12372660933333535,False,-2.29110260952725
682362,PaCdO3,Cd4O12Pa4,Pnma,orthorhombic,1.702,False,0.12007303233333522,False,-2.29475618652725
825622,PaCdO3,Cd2O6Pa2,R-3c,trigonal,0.51,False,0.04807147333333539,False,-2.36675774552725
826584,PaCdO3,Cd2O6Pa2,R-3c,trigonal,1.356,False,0.3621980553333355,False,-2.05263116352725
351483,PaCoO3,CoO3Pa,Pm-3m,cubic,0.0,True,0.47069915200000345,False,-1.95011027591439
350670,PaCoO3,CoO3Pa,Pm-3m,cubic,0.0,True,0.6213209420000034,False,-1.79948848591439
694047,PaCoO3,CoO3Pa,P4mm,tetragonal,0.508999999999999,False,0.3108839360000033,False,-2.10992549191439
692963,PaCoO3,Co2O6Pa2,R-3,trigonal,1.211,False,0.2383535990000034,False,-2.18245582891439
350910,PaCrO3,CrO3Pa,Pm-3m,cubic,0.0,True,0.38130603999999435,False,-2.40462273937911
354004,PaCrO3,CrO3Pa,Pm-3m,cubic,0.0,True,0.5782303320000044,False,-2.2076984473791
693700,PaCrO3,CrO3Pa,P4mm,tetragonal,0.0,True,0.3060359279999947,False,-2.47989285137911
693158,PaCrO3,Cr4O12Pa4,Pnma,orthorhombic,0.538,False,0.22037996150000438,False,-2.5655488178791
825729,PaCrO3,Cr2O6Pa2,R-3c,trigonal,1.247,False,0.18911730799999438,False,-2.59681147137911
350302,PaCuO3,CuO3Pa,Pm-3m,cubic,0.847,False,0.3437983010000001,False,-2.08118996786465
354082,PaCuO3,CuO3Pa,Pm-3m,cubic,0.0,True,0.805550271,False,-1.61943799786465
679788,PaCuO3,CuO3Pa,P4mm,tetragonal,0.0,True,0.546691885,False,-1.87829638386465
678139,PaCuO3,Cu2O6Pa2,R-3,trigonal,2.431,False,0.18075518300000004,False,-2.24423308586465
681408,PaCuO3,Cu4O12Pa4,Pnma,orthorhombic,1.402,False,0.13127766400000018,False,-2.29371060486465
678138,PaCuO3,Cu2O6Pa2,R-3,trigonal,2.434,False,0.18304360399999986,False,-2.24194466486465
681409,PaCuO3,Cu4O12Pa4,Pnma,orthorhombic,2.6,False,0.010136494500000204,False,-2.41485177436465
825805,PaCuO3,Cu2O6Pa2,R-3c,trigonal,2.633,False,0.0,True,-2.42498826886465
826586,PaCuO3,Cu2O6Pa2,R-3c,trigonal,0.0,True,0.45133015499999996,False,-1.97365811386465
353388,PaFeO3,FeO3Pa,Pm-3m,cubic,0.0,True,0.5938132980000015,False,-1.9423313692101
350163,PaFeO3,FeO3Pa,Pm-3m,cubic,0.0,True,0.7318699460000015,False,-1.8042747212101
350915,PaGaO3,GaO3Pa,Pm-3m,cubic,3.027,False,0.20756543600000255,False,-2.42607347852725
352356,PaGaO3,GaO3Pa,Pm-3m,cubic,0.0,True,0.6583165920000025,False,-1.97532232252725
679913,PaGaO3,GaO3Pa,P4mm,tetragonal,0.0,True,0.4751206520000024,False,-2.15851826252725
678296,PaGaO3,Ga2O6Pa2,R-3,trigonal,0.0,True,0.4729941920000025,False,-2.16064472252725
678297,PaGaO3,Ga2O6Pa2,R-3,trigonal,2.053,False,0.28506985200000257,False,-2.34856906252725
681534,PaGaO3,Ga4O12Pa4,Pnma,orthorhombic,2.72,False,0.19883019750000264,False,-2.43480871702725
825969,PaGaO3,Ga2O6Pa2,R-3c,trigonal,2.905,False,0.2009374470000025,False,-2.43270146752725
826588,PaGaO3,Ga2O6Pa2,R-3c,trigonal,0.0,True,0.4504127660000026,False,-2.18322614852725
350551,PaGeO3,GeO3Pa,Pm-3m,cubic,0.0,True,0.582099382,False,-2.00677533452725
353316,PaGeO3,GeO3Pa,Pm-3m,cubic,0.0,True,1.07536311,False,-1.51351160652725
694060,PaGeO3,GeO3Pa,P4mm,tetragonal,0.0,True,0.5059841120000002,False,-2.08289060452725
692976,PaGeO3,Ge2O6Pa2,R-3,trigonal,0.0,True,0.0,True,-2.58887471652725
826022,PaGeO3,Ge2O6Pa2,R-3c,trigonal,0.845000000000001,False,0.40254137199999995,False,-2.18633334452725
353149,PaHgO3,HgO3Pa,Pm-3m,cubic,0.0,True,0.15230921899999572,False,-2.17308935852051
354869,PaHgO3,HgO3Pa,Pm-3m,cubic,0.0,True,1.714789569,False,-0.610609008520506
678753,PaHgO3,Hg2O6Pa2,R-3,trigonal,0.0,True,0.364509021999996,False,-1.96088955552051
678754,PaHgO3,Hg2O6Pa2,R-3,trigonal,0.0,True,0.20086019599999583,False,-2.12453838152051
681991,PaHgO3,Hg4O12Pa4,Pnma,orthorhombic,0.0,True,0.1550517414999959,False,-2.17034683602051
681990,PaHgO3,Hg4O12Pa4,Pnma,orthorhombic,0.68,False,0.4108123184999959,False,-1.91458625902051
826080,PaHgO3,Hg2O6Pa2,R-3c,trigonal,0.0,True,0.15114336099999592,False,-2.17425521652051
826589,PaHgO3,Hg2O6Pa2,R-3c,trigonal,0.343,False,0.708027474999996,False,-1.61737110252051
353418,PaInO3,InO3Pa,Pm-3m,cubic,0.0,True,1.0306395940000026,False,-1.50992715352725
353535,PaInO3,InO3Pa,Pm-3m,cubic,2.563,False,0.05901609600000279,False,-2.48155065152725
678830,PaInO3,In2O6Pa2,R-3,trigonal,1.022,False,0.2494693100000025,False,-2.29109743752725
678829,PaInO3,In2O6Pa2,R-3,trigonal,0.680000000000001,False,0.2545377140000027,False,-2.28602903352725
682067,PaInO3,In4O12Pa4,Pnma,orthorhombic,2.566,False,0.0650886885000026,False,-2.47547805902725
826133,PaInO3,In2O6Pa2,R-3c,trigonal,2.745,False,0.06455593200000243,False,-2.47601081552725
351525,PaIrO3,IrO3Pa,Pm-3m,cubic,0.0,True,1.0871545620000036,False,-1.15163164352725
352676,PaIrO3,IrO3Pa,Pm-3m,cubic,0.0,True,1.2018401600000037,False,-1.03694604552725
354513,PaMnO3,MnO3Pa,Pm-3m,cubic,0.0,True,0.4850865919999965,False,-2.24914447196963
353098,PaMnO3,MnO3Pa,Pm-3m,cubic,0.0,True,0.7106043659999965,False,-2.02362669796963
694063,PaMnO3,MnO3Pa,P4mm,tetragonal,0.0,True,0.42364873399999636,False,-2.31058232996963
692979,PaMnO3,Mn2O6Pa2,R-3,trigonal,1.892,False,0.11692593499999626,False,-2.61730512896963
693521,PaMnO3,Mn4O12Pa4,Pnma,orthorhombic,1.707,False,0.07465521299999622,False,-2.65957585096963
826354,PaMnO3,Mn2O6Pa2,R-3c,trigonal,1.705,False,0.07389398099999633,False,-2.66033708296963
352080,PaMoO3,MoO3Pa,Pm-3m,cubic,0.0,True,1.0140015125000021,False,-1.55144135952725
351251,PaMoO3,MoO3Pa,Pm-3m,cubic,0.0,True,0.8500075985000022,False,-1.71543527352725
354579,PaNbO3,NbO3Pa,Pm-3m,cubic,0.0,True,1.1972631166666678,False,-1.58365276152725
355087,PaNbO3,NbO3Pa,Pm-3m,cubic,0.0,True,0.8004743026666679,False,-1.98044157552725
351906,PaNiO3,NiO3Pa,Pm-3m,cubic,0.0,True,0.7915709839999994,False,-1.62396725881479
353160,PaNiO3,NiO3Pa,Pm-3m,cubic,0.0,True,0.5931355239999994,False,-1.82240271881479
353349,PaOsO3,O3OsPa,Pm-3m,cubic,0.0,True,1.3326697390000017,False,-0.934691493527252
352298,PaOsO3,O3OsPa,Pm-3m,cubic,0.0,True,1.1756253750000036,False,-1.09173585752725
350149,PaPbO3,O3PaPb,Pm-3m,cubic,0.0,True,0.1759886870000038,False,-2.27151805552725
352704,PaPbO3,O3PaPb,Pm-3m,cubic,0.0,True,1.5672906570000007,False,-0.880216085527253
679769,PaPbO3,O3PaPb,P4mm,tetragonal,0.0,True,0.4183686450000037,False,-2.02913809752725
678119,PaPbO3,O6Pa2Pb2,R-3,trigonal,1.695,False,0.0811763610000038,False,-2.36633038152725
678118,PaPbO3,O6Pa2Pb2,R-3,trigonal,1.863,False,0.08008557400000349,False,-2.36742116852725
681389,PaPbO3,O12Pa4Pb4,Pnma,orthorhombic,1.193,False,0.2235511245000037,False,-2.22395561802725
679768,PaPbO3,O3PaPb,P4mm,tetragonal,0.0,True,0.22893146700000377,False,-2.21857527552725
681388,PaPbO3,O12Pa4Pb4,Pnma,orthorhombic,1.858,False,0.03775246750000383,False,-2.40975427502725
826594,PaPbO3,O6Pa2Pb2,R-3c,trigonal,0.0,True,0.5250726200000035,False,-1.92243412252725
351517,PaPdO3,O3PaPd,Pm-3m,cubic,0.0,True,1.0125513340000023,False,-1.16614290952725
352872,PaPdO3,O3PaPd,Pm-3m,cubic,0.0,True,0.3137566700000023,False,-1.86493757352725
693605,PaPdO3,O3PaPd,P4mm,tetragonal,0.0,True,0.011272178000002242,False,-2.16742206552725
692521,PaPdO3,O6Pa2Pd2,R-3,trigonal,0.0,True,0.21816206800000226,False,-1.96053217552725
693063,PaPdO3,O12Pa4Pd4,Pnma,orthorhombic,0.0,True,0.11423825050000236,False,-2.06445599302725
826670,PaPdO3,O6Pa2Pd2,R-3c,trigonal,0.0,True,0.12331164800000227,False,-2.05538259552725
351233,PaPtO3,O3PaPt,Pm-3m,cubic,0.0,True,0.6482477150000021,False,-1.50747751952725
352160,PaPtO3,O3PaPt,Pm-3m,cubic,0.0,True,1.1953269310000003,False,-0.960398303527252
353576,PaReO3,O3PaRe,Pm-3m,cubic,0.0,True,1.3491592062500013,False,-1.08217969652725
354751,PaReO3,O3PaRe,Pm-3m,cubic,0.0,True,1.1380697482500013,False,-1.29326915452725
354749,PaRhO3,O3PaRh,Pm-3m,cubic,0.0,True,0.6080306775000015,False,-1.62303705352725
354661,PaRhO3,O3PaRh,Pm-3m,cubic,0.0,True,0.9364601275000015,False,-1.29460760352725
354562,PaRuO3,O3PaRu,Pm-3m,cubic,0.0,True,0.8604498325000036,False,-1.43895658552725
352323,PaRuO3,O3PaRu,Pm-3m,cubic,0.0,True,0.9615167205000035,False,-1.33788969752725
351782,PaSbO3,O3PaSb,Pm-3m,cubic,0.0,True,0.49781671467900823,False,-1.94766202252725
352438,PaSbO3,O3PaSb,Pm-3m,cubic,0.0,True,1.3159672166790084,False,-1.12951152052725
694057,PaSbO3,O3PaSb,P4mm,tetragonal,0.0,True,0.5055779226790083,False,-1.93990081452725
692973,PaSbO3,O6Pa2Sb2,R-3,trigonal,1.692,False,0.2526107966790083,False,-2.19286794052725
693515,PaSbO3,O12Pa4Sb4,Pnma,orthorhombic,1.179,False,0.30201845867900845,False,-2.14346027852725
826903,PaSbO3,O6Pa2Sb2,R-3c,trigonal,0.0,True,0.34719212667900834,False,-2.09828661052725
352950,PaSiO3,O3PaSi,Pm-3m,cubic,0.0,True,1.032721028875001,False,-1.84087765452725
352607,PaSiO3,O3PaSi,Pm-3m,cubic,0.0,True,1.074388858875001,False,-1.79920982452725
